Id,mean_exam_points
13668,54.31185270425777
13669,57.225563909774436
13670,60.53234200743494
13671,61.51517939282429
13672,48.9419795221843
13673,78.95593108018555
13674,78.95593108018555
13675,51.64525139664804
13676,48.9419795221843
13677,57.225563909774436
13678,78.95593108018555
13679,60.53234200743494
13680,57.225563909774436
13681,61.51517939282429
13682,60.53234200743494
13683,48.9419795221843
13684,54.31185270425777
13685,78.95593108018555
13686,60.53234200743494
13687,48.9419795221843
13688,57.225563909774436
13689,61.51517939282429
13690,61.51517939282429
13691,61.51517939282429
13692,48.9419795221843
13693,54.31185270425777
13694,60.53234200743494
13695,48.9419795221843
13696,60.53234200743494
13697,60.53234200743494
13698,61.51517939282429
13699,78.95593108018555
13700,61.51517939282429
13701,61.51517939282429
13702,61.51517939282429
13703,60.53234200743494
13704,78.95593108018555
13705,48.9419795221843
13706,61.51517939282429
13707,48.9419795221843
13708,48.9419795221843
13709,78.95593108018555
13710,61.51517939282429
13711,61.51517939282429
13712,78.95593108018555
13713,78.95593108018555
13714,48.9419795221843
13715,78.95593108018555
13716,61.51517939282429
13717,78.95593108018555
13718,48.9419795221843
13719,54.31185270425777
13720,78.95593108018555
13721,60.53234200743494
13722,78.95593108018555
13723,57.225563909774436
13724,78.95593108018555
13725,48.9419795221843
13726,61.51517939282429
13727,48.9419795221843
13728,60.53234200743494
13729,48.9419795221843
13730,61.51517939282429
13731,48.9419795221843
13732,78.95593108018555
13733,78.95593108018555
13734,78.95593108018555
13735,78.95593108018555
13736,57.225563909774436
13737,54.31185270425777
13738,48.9419795221843
13739,78.95593108018555
13740,78.95593108018555
13741,78.95593108018555
13742,60.53234200743494
13743,78.95593108018555
13744,60.53234200743494
13745,78.95593108018555
13746,54.31185270425777
13747,57.225563909774436
13748,48.9419795221843
13749,61.51517939282429
13750,78.95593108018555
13751,60.53234200743494
13752,61.51517939282429
13753,78.95593108018555
13754,48.9419795221843
13755,54.31185270425777
13756,48.9419795221843
13757,78.95593108018555
13758,54.31185270425777
13759,60.53234200743494
13760,61.51517939282429
13761,54.31185270425777
13762,61.51517939282429
13763,57.225563909774436
13764,54.31185270425777
13765,78.95593108018555
13766,61.51517939282429
13767,78.95593108018555
13768,61.51517939282429
13769,61.51517939282429
13770,51.64525139664804
13771,61.51517939282429
13772,60.53234200743494
13773,48.9419795221843
13774,61.51517939282429
13775,57.225563909774436
13776,60.53234200743494
13777,54.31185270425777
13778,60.53234200743494
13779,57.225563909774436
13780,48.9419795221843
13781,57.225563909774436
13782,60.53234200743494
13783,60.53234200743494
13784,61.51517939282429
13785,78.95593108018555
13786,60.53234200743494
13787,60.53234200743494
13788,48.9419795221843
13789,48.9419795221843
13790,78.95593108018555
13791,60.53234200743494
13792,78.95593108018555
13793,48.9419795221843
13794,48.9419795221843
13795,60.53234200743494
13796,57.225563909774436
13797,78.95593108018555
13798,78.95593108018555
13799,61.51517939282429
13800,78.95593108018555
13801,60.53234200743494
13802,61.51517939282429
13803,57.225563909774436
13804,78.95593108018555
13805,48.9419795221843
13806,78.95593108018555
13807,54.31185270425777
13808,51.64525139664804
13809,78.95593108018555
13810,48.9419795221843
13811,48.9419795221843
13812,48.9419795221843
13813,60.53234200743494
13814,54.31185270425777
13815,61.51517939282429
13816,54.31185270425777
13817,78.95593108018555
13818,61.51517939282429
13819,78.95593108018555
13820,57.225563909774436
13821,78.95593108018555
13822,61.51517939282429
13823,78.95593108018555
13824,78.95593108018555
13825,78.95593108018555
13826,61.51517939282429
13827,48.9419795221843
13828,61.51517939282429
13829,51.64525139664804
13830,61.51517939282429
13831,57.225563909774436
13832,78.95593108018555
13833,78.95593108018555
13834,51.64525139664804
13835,61.51517939282429
13836,78.95593108018555
13837,57.225563909774436
13838,57.225563909774436
13839,78.95593108018555
13840,54.31185270425777
13841,60.53234200743494
13842,60.53234200743494
13843,48.9419795221843
13844,78.95593108018555
13845,61.51517939282429
13846,54.31185270425777
13847,78.95593108018555
13848,61.51517939282429
13849,61.51517939282429
13850,54.31185270425777
13851,57.225563909774436
13852,61.51517939282429
13853,78.95593108018555
13854,78.95593108018555
13855,78.95593108018555
13856,54.31185270425777
13857,57.225563909774436
13858,61.51517939282429
13859,60.53234200743494
13860,78.95593108018555
13861,57.225563909774436
13862,61.51517939282429
13863,61.51517939282429
13864,60.53234200743494
13865,78.95593108018555
13866,78.95593108018555
13867,61.51517939282429
13868,60.53234200743494
13869,60.53234200743494
13870,57.225563909774436
13871,61.51517939282429
13872,48.9419795221843
13873,78.95593108018555
13874,78.95593108018555
13875,60.53234200743494
13876,61.51517939282429
13877,78.95593108018555
13878,61.51517939282429
13879,60.53234200743494
13880,78.95593108018555
13881,48.9419795221843
13882,78.95593108018555
13883,60.53234200743494
13884,48.9419795221843
13885,57.225563909774436
13886,54.31185270425777
13887,60.53234200743494
13888,78.95593108018555
13889,78.95593108018555
13890,78.95593108018555
13891,78.95593108018555
13892,60.53234200743494
13893,78.95593108018555
13894,78.95593108018555
13895,57.225563909774436
13896,61.51517939282429
13897,61.51517939282429
13898,57.225563909774436
13899,61.51517939282429
13900,61.51517939282429
13901,61.51517939282429
13902,61.51517939282429
13903,60.53234200743494
13904,48.9419795221843
13905,60.53234200743494
13906,57.225563909774436
13907,51.64525139664804
13908,78.95593108018555
13909,54.31185270425777
13910,61.51517939282429
13911,61.51517939282429
13912,61.51517939282429
13913,78.95593108018555
13914,57.225563909774436
13915,54.31185270425777
13916,60.53234200743494
13917,48.9419795221843
13918,78.95593108018555
13919,78.95593108018555
13920,78.95593108018555
13921,48.9419795221843
13922,57.225563909774436
13923,78.95593108018555
13924,60.53234200743494
13925,61.51517939282429
13926,60.53234200743494
13927,61.51517939282429
13928,60.53234200743494
13929,57.225563909774436
13930,78.95593108018555
13931,61.51517939282429
13932,57.225563909774436
13933,48.9419795221843
13934,57.225563909774436
13935,57.225563909774436
13936,61.51517939282429
13937,48.9419795221843
13938,54.31185270425777
13939,78.95593108018555
13940,78.95593108018555
13941,78.95593108018555
13942,61.51517939282429
13943,78.95593108018555
13944,48.9419795221843
13945,57.225563909774436
13946,60.53234200743494
13947,78.95593108018555
13948,61.51517939282429
13949,78.95593108018555
13950,60.53234200743494
13951,61.51517939282429
13952,61.51517939282429
13953,78.95593108018555
13954,51.64525139664804
13955,54.31185270425777
13956,78.95593108018555
13957,54.31185270425777
13958,78.95593108018555
13959,61.51517939282429
13960,78.95593108018555
13961,48.9419795221843
13962,78.95593108018555
13963,48.9419795221843
13964,78.95593108018555
13965,78.95593108018555
13966,60.53234200743494
13967,60.53234200743494
13968,61.51517939282429
13969,54.31185270425777
13970,78.95593108018555
13971,51.64525139664804
13972,61.51517939282429
13973,60.53234200743494
13974,78.95593108018555
13975,57.225563909774436
13976,48.9419795221843
13977,54.31185270425777
13978,78.95593108018555
13979,78.95593108018555
13980,61.51517939282429
13981,57.225563909774436
13982,61.51517939282429
13983,78.95593108018555
13984,57.225563909774436
13985,48.9419795221843
13986,60.53234200743494
13987,60.53234200743494
13988,60.53234200743494
13989,78.95593108018555
13990,57.225563909774436
13991,60.53234200743494
13992,60.53234200743494
13993,60.53234200743494
13994,78.95593108018555
13995,78.95593108018555
13996,78.95593108018555
13997,78.95593108018555
13998,78.95593108018555
13999,60.53234200743494
14000,78.95593108018555
14001,54.31185270425777
14002,48.9419795221843
14003,78.95593108018555
14004,54.31185270425777
14005,78.95593108018555
14006,48.9419795221843
14007,61.51517939282429
14008,78.95593108018555
14009,60.53234200743494
14010,78.95593108018555
14011,48.9419795221843
14012,78.95593108018555
14013,61.51517939282429
14014,57.225563909774436
14015,78.95593108018555
14016,78.95593108018555
14017,78.95593108018555
14018,54.31185270425777
14019,78.95593108018555
14020,78.95593108018555
14021,51.64525139664804
14022,57.225563909774436
14023,61.51517939282429
14024,54.31185270425777
14025,61.51517939282429
14026,78.95593108018555
14027,61.51517939282429
14028,61.51517939282429
14029,78.95593108018555
14030,54.31185270425777
14031,78.95593108018555
14032,57.225563909774436
14033,78.95593108018555
14034,60.53234200743494
14035,78.95593108018555
14036,61.51517939282429
14037,78.95593108018555
14038,60.53234200743494
14039,78.95593108018555
14040,48.9419795221843
14041,61.51517939282429
14042,60.53234200743494
14043,78.95593108018555
14044,54.31185270425777
14045,78.95593108018555
14046,78.95593108018555
14047,61.51517939282429
14048,78.95593108018555
14049,48.9419795221843
14050,78.95593108018555
14051,60.53234200743494
14052,60.53234200743494
14053,61.51517939282429
14054,54.31185270425777
14055,54.31185270425777
14056,48.9419795221843
14057,61.51517939282429
14058,60.53234200743494
14059,61.51517939282429
14060,78.95593108018555
14061,61.51517939282429
14062,78.95593108018555
14063,60.53234200743494
14064,54.31185270425777
14065,61.51517939282429
14066,78.95593108018555
14067,60.53234200743494
14068,57.225563909774436
14069,78.95593108018555
14070,57.225563909774436
14071,60.53234200743494
14072,78.95593108018555
14073,61.51517939282429
14074,78.95593108018555
14075,57.225563909774436
14076,57.225563909774436
14077,60.53234200743494
14078,78.95593108018555
14079,61.51517939282429
14080,61.51517939282429
14081,57.225563909774436
14082,61.51517939282429
14083,54.31185270425777
14084,61.51517939282429
14085,57.225563909774436
14086,61.51517939282429
14087,78.95593108018555
14088,78.95593108018555
14089,48.9419795221843
14090,54.31185270425777
14091,57.225563909774436
14092,78.95593108018555
14093,57.225563909774436
14094,54.31185270425777
14095,60.53234200743494
14096,57.225563909774436
14097,60.53234200743494
14098,78.95593108018555
14099,61.51517939282429
14100,78.95593108018555
14101,60.53234200743494
14102,78.95593108018555
14103,54.31185270425777
14104,78.95593108018555
14105,78.95593108018555
14106,57.225563909774436
14107,78.95593108018555
14108,60.53234200743494
14109,78.95593108018555
14110,57.225563909774436
14111,48.9419795221843
14112,57.225563909774436
14113,60.53234200743494
14114,78.95593108018555
14115,60.53234200743494
14116,61.51517939282429
14117,78.95593108018555
14118,60.53234200743494
14119,78.95593108018555
14120,61.51517939282429
14121,61.51517939282429
14122,48.9419795221843
14123,60.53234200743494
14124,54.31185270425777
14125,48.9419795221843
14126,78.95593108018555
14127,61.51517939282429
14128,60.53234200743494
14129,78.95593108018555
14130,61.51517939282429
14131,61.51517939282429
14132,61.51517939282429
14133,61.51517939282429
14134,78.95593108018555
14135,78.95593108018555
14136,48.9419795221843
14137,61.51517939282429
14138,61.51517939282429
14139,61.51517939282429
14140,78.95593108018555
14141,51.64525139664804
14142,78.95593108018555
14143,60.53234200743494
14144,78.95593108018555
14145,78.95593108018555
14146,48.9419795221843
14147,60.53234200743494
14148,61.51517939282429
14149,57.225563909774436
14150,78.95593108018555
14151,61.51517939282429
14152,48.9419795221843
14153,57.225563909774436
14154,78.95593108018555
14155,48.9419795221843
14156,60.53234200743494
14157,78.95593108018555
14158,61.51517939282429
14159,61.51517939282429
14160,78.95593108018555
14161,48.9419795221843
14162,78.95593108018555
14163,48.9419795221843
14164,61.51517939282429
14165,78.95593108018555
14166,57.225563909774436
14167,61.51517939282429
14168,61.51517939282429
14169,57.225563909774436
14170,57.225563909774436
14171,61.51517939282429
14172,48.9419795221843
14173,48.9419795221843
14174,51.64525139664804
14175,51.64525139664804
14176,78.95593108018555
14177,48.9419795221843
14178,61.51517939282429
14179,54.31185270425777
14180,78.95593108018555
14181,54.31185270425777
14182,78.95593108018555
14183,60.53234200743494
14184,78.95593108018555
14185,61.51517939282429
14186,57.225563909774436
14187,78.95593108018555
14188,78.95593108018555
14189,60.53234200743494
14190,61.51517939282429
14191,60.53234200743494
14192,61.51517939282429
14193,60.53234200743494
14194,78.95593108018555
14195,61.51517939282429
14196,78.95593108018555
