Id,mean_exam_points
13894,76.46308123121216
13895,54.79666901867672
13896,65.65474144001816
13897,64.9809340600102
13898,54.66661063159093
13899,62.99857330129359
13900,63.728845894063554
13901,62.413949407915524
13902,69.099306022119
13903,59.38990478191653
13904,55.18718077259865
13905,59.27242569530358
13906,54.65258047472414
13907,51.406442239717336
13908,73.68252530947396
13909,53.336268851643936
13910,63.8084433959699
13911,60.95156530239432
13912,61.74259039357601
13913,78.31341619196803
13914,55.02536148888082
13915,53.01787884401855
13916,57.435169374255125
13917,51.17932786115266
13918,73.13534704278581
13919,75.55074272092436
13920,76.22176156610587
13921,51.65948792640732
13922,55.11127258823826
13923,79.38742897102645
13924,58.79474489500684
13925,63.639503266500725
13926,58.360135079445115
13927,62.59493500319547
13928,59.08797630168651
13929,56.157358047030264
13930,76.21544796865477
13931,62.23537765373287
13932,54.82828490036154
13933,52.4507721385888
13934,55.39435606497364
13935,54.92687108905051
13936,61.412832469725025
13937,51.204582250957046
13938,52.733381401641765
13939,85.3454878786242
13940,73.66353662269134
13941,73.51696881378084
13942,64.28187454463725
13943,83.8471200064838
13944,51.382765941552364
13945,54.723385114221465
13946,59.044121288686824
13947,78.25480278935623
13948,65.06401098455126
13949,74.72532501113534
13950,58.312105564794265
13951,60.8909564872706
13952,64.1857676209062
13953,77.67362516488402
13954,51.2598265363775
13955,52.945612344450495
13956,85.23179523007511
13957,52.985141271421014
13958,80.82108446134446
13959,62.56896991007704
13960,77.88590400212207
13961,55.24155703842948
13962,73.2086788416704
13963,56.047607541313084
13964,80.2925068178516
13965,69.16061292591246
13966,59.13217148384419
13967,59.218082583201635
13968,63.46942419890844
13969,52.95576027439476
13970,81.42172872686533
13971,51.310335315986286
13972,62.25431844608616
13973,58.81787492971177
13974,81.32766850174556
13975,55.490367199846034
13976,51.487569938833765
13977,53.20026990777302
13978,73.02165439423672
13979,82.99266917257242
13980,64.37026490895262
13981,55.30461063312302
13982,61.136450654028074
13983,80.51741284999186
13984,54.86373511453954
13985,54.338429819136074
13986,58.94136059834668
13987,59.14479867874638
13988,58.76701124024453
13989,74.76014588401348
13990,55.350160882815956
13991,58.502820661433105
13992,57.90906373648802
13993,57.95321102421637
13994,80.34306349188972
13995,81.34844482241007
13996,83.41636177062566
13997,77.54347098893956
13998,76.80552973118323
13999,58.48135270969257
14000,73.81263159098908
14001,52.8975349353703
14002,52.234304058999115
14003,81.37414036746704
14004,51.84275271688391
14005,79.70033730389474
14006,51.494319494301536
14007,66.39873566587448
14008,80.28286999590222
14009,57.76022788919007
14010,80.08574551295361
14011,53.78806158417596
14012,79.91008898174553
14013,64.15803396614389
14014,56.38655119816758
14015,73.29842427352102
14016,77.63827073956469
14017,80.28286999590222
14018,52.993593964672016
14019,79.42239533275846
14020,74.31843160312553
14021,51.5011462014838
14022,55.45789484377241
14023,64.01530048972657
14024,51.61760481095426
14025,61.70470880886943
14026,79.86416270531164
14027,63.59242601509733
14028,64.0152047008679
14029,75.91983308587585
14030,52.395954812804426
14031,77.74312263127543
14032,55.18460438712284
14033,79.80902352809865
14034,59.17000517412144
14035,80.18386848807702
14036,65.43165049310883
14037,69.20864244056332
14038,58.53519651170359
14039,68.32548844143176
14040,52.49630764758129
14041,63.27853451969213
14042,59.16974636697762
14043,78.00414168647839
14044,52.9392987469994
14045,75.40805713893637
14046,85.52824887515848
14047,63.2641778457464
14048,80.37467937357454
14049,55.27273696209764
14050,76.10428247949294
14051,58.54463236749153
14052,58.18583361577231
14053,64.06090963752564
14054,52.611972193677
14055,52.65621527026401
14056,54.030688422388174
14057,62.84603206409
14058,59.396621183655405
14059,65.34321223436413
14060,82.43421877851733
14061,62.438815734132575
14062,73.93438096811187
14063,59.316668771890605
14064,53.006269054003546
14065,64.81885698695179
14066,77.79158810394296
14067,59.28192926102665
14068,54.97101837677886
14069,74.37243705257943
14070,55.20990667135656
14071,59.27873929275468
14072,83.19605935854278
14073,65.15244924329595
14074,75.08412376285457
14075,54.666562737161584
14076,54.768340264964806
14077,58.42575031891401
14078,80.38393544954911
14079,64.4730734937221
14080,62.70295841851467
14081,54.580651637804145
14082,65.65781580392567
14083,53.044150638710136
14084,63.335047626883465
14085,54.425290966484624
14086,61.74249460471735
14087,79.08202106816172
14088,81.59521206711412
14089,53.78806158417596
14090,52.081351243242885
14091,55.02157505081697
14092,77.6067027523092
14093,54.90152091038745
14094,49.27662927154001
14095,58.28092564112611
14096,55.18465228155217
14097,58.29943047546274
14098,73.78252546380432
14099,65.2862940684456
14100,77.84802241741549
14101,59.07812064647091
14102,75.80478536979152
14103,51.00724267532581
14104,69.18596310457552
14105,80.31776120765599
14106,54.583130902762065
14107,80.47953126528526
14108,58.01396352262809
14109,78.44211700500864
14110,54.66661063159093
14111,52.08423958024349
14112,55.04430228123411
14113,58.375241539305236
14114,80.67080536434834
14115,59.0714668798618
14116,62.01921658957231
14117,73.97609688531162
14118,58.28685117498988
14119,73.05327027592155
14120,62.41356134432819
14121,69.38661189493489
14122,51.77691911859092
14123,58.198460810674504
14124,53.10524330627985
14125,51.76472788170539
14126,81.82860488766474
14127,62.803975977732236
14128,58.37902797736908
14129,75.99685553396561
14130,66.60212510575676
14131,64.07843646423754
14132,62.00032369164835
14133,64.94264967101581
14134,85.47287333524798
14135,73.54222320358522
14136,52.19545296383466
14137,63.33464482259568
14138,63.46898824089176
14139,64.64450762884965
14140,78.23914775413357
14141,52.06236562871553
14142,77.83291595755537
14143,59.583954900957615
14144,78.39131845718113
14145,83.86495384862485
14146,54.160246128540756
14147,58.12756038231852
14148,61.61870192065332
14149,55.034202245719165
14150,77.8353952225133
14151,61.52021152082301
14152,51.7990977736455
14153,54.96853911182094
14154,77.80382723525781
14155,52.21267559548335
14156,59.163691576670345
14157,85.15467699312669
14158,64.48526473060762
14159,62.59801073794527
14160,80.62313075955595
14161,54.32926642257101
14162,81.47141938305009
14163,51.40802033135675
14164,64.24394506550134
14165,76.34965813072453
14166,54.52630852570219
14167,65.31418689328446
14168,63.72483811622355
14169,54.878745785540985
14170,54.755000995906286
14171,66.07145626089331
14172,53.12134028505319
14173,51.52588748155702
14174,51.4948326040327
14175,51.018506871271214
14176,81.27076758303744
14177,51.24246383566363
14178,64.52314631531421
14179,52.574138503399745
14180,81.79865014751383
14181,52.51979539129779
14182,78.68107044122607
14183,58.3188072258327
14184,73.405803324619
14185,63.08179810033086
14186,55.69040690576922
14187,73.49171442397645
14188,74.3125712109015
14189,57.10789071536206
14190,65.51124799501518
14191,58.15286266655224
14192,64.74979547857706
14193,58.61408193945361
14194,81.34425558005843
14195,61.55168371921984
14196,79.82796432045194
14197,62.8734255496943
14198,63.364073714051244
14199,81.61798719196058
14200,58.96054326448936
14201,51.3928659770673
14202,55.14293636435241
14203,54.96222551436984
14204,79.8823074325539
14205,53.98265890773732
14206,57.972151816569664
14207,54.016754054380065
14208,83.36928451922228
14209,52.43135713255309
14210,58.01008129570559
14211,53.318733527765175
14212,51.608477358152456
14213,61.469606952355576
14214,65.03492226225369
14215,54.56045289843348
14216,78.73879718710408
14217,58.80555563383582
14218,52.73417226951689
14219,77.61685068225347
14220,75.8251291241094
14221,55.19975874141228
14222,51.97302619665233
14223,58.947626301368445
14224,59.32293447491237
14225,60.5845684850523
14226,59.199141790848344
14227,53.01918601712447
14228,60.521094847893266
14229,54.91419599971898
14230,77.04182748515579
14231,51.72671504250876
14232,73.66358451712067
14233,77.66983872682017
14234,78.7042815240892
14235,52.100292035596176
14236,77.74312263127543
14237,51.90707329453538
14238,57.804566754635744
14239,52.82177176595713
14240,78.7830402636911
14241,52.10707984672969
14242,81.73799343796077
14243,51.602617654918106
14244,59.56109763933154
14245,74.15005817982643
14246,81.10873840440836
14247,80.89312382782357
14248,59.23070977810383
14249,62.944666147208295
14250,80.43827856165106
14251,53.26047503501183
14252,55.65506722115035
14253,52.46923871725968
14254,64.13525884129741
14255,65.72478611092983
14256,55.20985877692723
14257,59.224751090511184
14258,51.40802033135675
14259,64.97169049888406
14260,82.21602914811598
14261,61.70461302001077
14262,54.80303051055715
14263,54.82197130291044
14264,73.50564879198457
14265,58.58630039026197
14266,55.02540938331015
14267,52.67899039511048
14268,58.60393400950933
14269,55.797800697567666
14270,64.10369085404193
14271,73.93394501009519
14272,52.90846497802325
14273,62.75973290114521
14274,73.31984433083224
14275,83.51206589006893
14276,59.51066962566007
14277,83.04809292076823
14278,77.69504522219523
14279,73.36792173991242
14280,61.99157872366866
14281,52.56186929061128
14282,83.36297092177116
14283,53.26062498605472
14284,51.44590191606334
14285,63.37044994663212
14286,78.67814047755104
14287,55.39435606497364
14288,61.374259997210174
14289,58.94136059834668
14290,78.14999879207484
14291,58.01386773376943
14292,81.28732489929146
14293,63.863035368662636
14294,54.82619369899095
14295,73.37423533736353
14296,51.73844106409245
14297,76.73353751304535
14298,54.11276518925244
14299,55.130309169450214
14300,77.62947787715567
14301,52.42543159868933
14302,54.75883532839946
14303,64.55515026058636
14304,58.10235388694346
14305,79.86968023765169
14306,62.91309815995281
14307,61.79941277063589
14308,55.62349923389486
14309,62.877259882187474
14310,80.89346399698158
14311,51.2724537312797
14312,52.28864717110107
14313,79.38320657494594
14314,80.822379597604
14315,52.03749623024321
14316,75.80230610483359
14317,65.26356683802845
14318,55.33748579348443
14319,72.85357073915635
14320,76.74999904044071
14321,78.59854297564468
14322,73.73727122586371
14323,55.107180466404515
14324,55.262158582087935
14325,59.36717755149938
14326,59.37096398956322
14327,61.828501492933455
14328,59.262229870929986
14329,54.463172551191214
14330,52.081351243242885
14331,75.95140107313134
14332,68.68681435253824
14333,51.42696112371004
14334,77.81014083270891
14335,52.0852569851307
14336,52.16733375199496
14337,81.34374447206355
14338,55.221516461371564
14339,52.25700777445095
14340,71.73953653350333
14341,52.15706651822673
14342,80.44484101969294
14343,78.74804074823022
14344,54.88014874750557
14345,81.77761815378994
14346,57.54002126596586
14347,73.34898094755913
14348,59.38995267634586
14349,62.56265631262594
14350,63.20145237926907
14351,58.55128613410064
14352,65.17949465865226
14353,61.71728810934229
14354,77.6003891548581
14355,54.7234330086508
14356,55.28945627883357
14357,59.05631252557235
14358,62.9222511294562
14359,61.291778171618716
14360,76.29125903249727
14361,79.81150279305658
14362,58.48047898809337
14363,51.55236705524891
14364,64.20606348079474
14365,65.90589976520019
14366,53.11743454316538
14367,73.4247441169723
14368,59.43409996407421
14369,57.690471301798866
14370,61.316725545993975
14371,51.50272429312322
14372,61.11323957116494
14373,73.4955008620403
14374,73.30338280343686
14375,62.92776866179625
14376,77.82946968864954
14377,78.77920593119792
14378,55.82936868482315
14379,55.18081794905899
14380,73.72424122667371
14381,55.20985877692723
14382,78.58489837585529
14383,62.75978079557454
14384,58.52559578627958
14385,78.13105799972155
14386,48.93250102166424
14387,76.62232412945419
14388,73.35519875615157
14389,58.696158706317874
14390,59.44046145595463
14391,75.88438287169785
14392,51.176346807548654
14393,53.50193838340611
14394,64.3122173483755
14395,83.66747445581777
14396,62.70922412153644
14397,84.14668225782496
14398,58.39801666415171
14399,52.73340491660707
14400,54.042008444184454
14401,58.72524742861545
14402,61.86433977069879
14403,76.01877121248316
14404,54.70449221629751
14405,64.11631804894412
14406,80.30181078825551
14407,58.963135565516346
14408,80.47999447885083
14409,52.85717408570579
14410,53.960035397970636
14411,73.13291567225723
14412,75.90715799654433
14413,66.49693379097612
14414,82.06747844154198
14415,51.18406336696434
14416,52.481818017732536
